Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.022201,0.0018159999999999982,16,110,13.75,1.45,0.066,0.064,
0.024016,0.0018150000000000006,16,107,13.375,1.411,0.064,0.064,
0.02583,0.0018139999999999996,16,111,13.875,1.464,0.067,0.064,
0.02765,0.0018200000000000022,16,112,14.0,1.477,0.067,0.065,
0.029477,0.0018269999999999988,16,110,13.75,1.45,0.066,0.065,
0.031295,0.0018180000000000036,16,112,14.0,1.477,0.067,0.065,
0.033107,0.0018119999999999942,16,112,14.0,1.477,0.067,0.065,
0.034921,0.0018140000000000031,16,106,13.25,1.398,0.064,0.065,
0.036736,0.0018149999999999972,16,111,13.875,1.464,0.067,0.065,
0.038598,0.0018620000000000025,16,108,13.5,1.424,0.065,0.065,
0.04044,0.0018419999999999964,16,109,13.625,1.437,0.065,0.065,
0.042266,0.0018260000000000012,16,109,13.625,1.437,0.065,0.065,
0.044088,0.0018220000000000042,16,110,13.75,1.45,0.066,0.065,
0.045909,0.0018209999999999962,16,107,13.375,1.411,0.064,0.065,
0.047733,0.0018239999999999992,16,110,13.75,1.45,0.066,0.065,
0.049557,0.0018239999999999992,16,114,14.25,1.503,0.068,0.065,
0.051376,0.0018190000000000012,16,111,13.875,1.464,0.067,0.065,
0.053197,0.0018210000000000032,16,111,13.875,1.464,0.067,0.065,
0.055018,0.0018209999999999962,16,112,14.0,1.477,0.067,0.065,
0.056838,0.0018200000000000022,16,110,13.75,1.45,0.066,0.065,
0.058659,0.0018210000000000032,16,107,13.375,1.411,0.064,0.065,
0.060481,0.0018219999999999972,16,111,13.875,1.464,0.067,0.065,
0.062301,0.0018200000000000022,16,111,13.875,1.464,0.067,0.065,
0.064122,0.0018209999999999962,16,108,13.5,1.424,0.065,0.065,
0.065942,0.0018200000000000022,16,109,13.625,1.437,0.065,0.065,
0.067765,0.0018230000000000052,16,111,13.875,1.464,0.067,0.065,
0.069586,0.0018209999999999893,16,110,13.75,1.45,0.066,0.065,
0.071405,0.0018190000000000012,16,111,13.875,1.464,0.067,0.065,
0.073226,0.0018210000000000032,16,111,13.875,1.464,0.067,0.065,
0.075046,0.0018200000000000022,16,113,14.125,1.49,0.068,0.065,
0.076866,0.0018200000000000022,16,109,13.625,1.437,0.065,0.065,
0.078697,0.0018309999999999993,16,110,13.75,1.45,0.066,0.065,
0.003767,0.003767,16,111,13.875,1.464,0.067,0.052,
0.006927,0.00316,16,109,13.625,1.437,0.065,0.057,
0.010012,0.003085,16,114,14.25,1.503,0.068,0.06,
0.013103,0.003091,16,110,13.75,1.45,0.066,0.061,
0.016182,0.0030789999999999984,16,112,14.0,1.477,0.067,0.062,
0.019243,0.0030610000000000012,16,111,13.875,1.464,0.067,0.063,
0.022316,0.0030729999999999993,16,114,14.25,1.503,0.068,0.064,
0.025378,0.0030620000000000022,16,110,13.75,1.45,0.066,0.064,
0.028444,0.0030659999999999993,16,110,13.75,1.45,0.066,0.064,
0.031515,0.003071000000000001,16,109,13.625,1.437,0.065,0.064,
0.034614,0.0030989999999999976,16,110,13.75,1.45,0.066,0.064,
0.037705,0.0030910000000000035,16,112,14.0,1.477,0.067,0.065,
0.04078,0.0030749999999999944,16,110,13.75,1.45,0.066,0.065,
0.043929,0.003149000000000006,16,114,14.25,1.503,0.068,0.065,
0.047007,0.0030779999999999974,16,110,13.75,1.45,0.066,0.065,
0.050078,0.0030709999999999973,16,115,14.375,1.516,0.069,0.065,
0.053153,0.0030750000000000013,16,108,13.5,1.424,0.065,0.065,
0.056273,0.0031199999999999978,16,109,13.625,1.437,0.065,0.065,
0.059221,0.002948000000000006,16,111,13.875,1.464,0.067,0.065,
0.0621,0.0028789999999999996,16,113,14.125,1.49,0.068,0.065,
0.064974,0.0028740000000000016,16,110,13.75,1.45,0.066,0.065,
0.067846,0.0028719999999999996,16,108,13.5,1.424,0.065,0.065,
0.070723,0.0028769999999999907,16,106,13.25,1.398,0.064,0.065,
0.073656,0.002933000000000005,16,111,13.875,1.464,0.067,0.065,
0.076522,0.0028660000000000074,16,108,13.5,1.424,0.065,0.065,
0.079389,0.0028669999999999946,16,110,13.75,1.45,0.066,0.065,
0.003824,0.003824,16,112,14.0,1.477,0.067,0.052,
0.007655,0.003831,16,111,13.875,1.464,0.067,0.058,
0.011325,0.0036699999999999997,16,112,14.0,1.477,0.067,0.06,
0.014746,0.0034210000000000004,16,110,13.75,1.45,0.066,0.061,
0.018091,0.003344999999999999,16,109,13.625,1.437,0.065,0.062,
0.021341,0.0032499999999999994,16,106,13.25,1.398,0.064,0.062,
0.024617,0.003276000000000001,16,107,13.375,1.411,0.064,0.062,
0.027948,0.0033310000000000006,16,111,13.875,1.464,0.067,0.063,
0.031166,0.0032179999999999986,16,112,14.0,1.477,0.067,0.063,
0.034547,0.003381000000000002,16,108,13.5,1.424,0.065,0.063,
0.038354,0.003806999999999998,16,113,14.125,1.49,0.068,0.064,
0.044305,0.005950999999999998,16,108,13.5,1.424,0.065,0.064,
0.048173,0.0038680000000000034,16,109,13.625,1.437,0.065,0.064,
0.051586,0.0034129999999999994,16,111,13.875,1.464,0.067,0.064,
0.055007,0.0034210000000000004,16,111,13.875,1.464,0.067,0.064,
0.058978,0.003971000000000002,16,110,13.75,1.45,0.066,0.064,
0.062666,0.003687999999999997,16,108,13.5,1.424,0.065,0.064,
0.066027,0.003361000000000003,16,109,13.625,1.437,0.065,0.064,
0.069541,0.0035140000000000032,16,108,13.5,1.424,0.065,0.065,
0.073174,0.0036329999999999973,16,109,13.625,1.437,0.065,0.065,
0.076754,0.00358,16,113,14.125,1.49,0.068,0.065,
0.002415,0.002415,16,110,13.75,1.45,0.066,0.052,
0.004621,0.002206,16,115,14.375,1.516,0.069,0.058,
0.006815,0.0021939999999999998,16,109,13.625,1.437,0.065,0.06,
0.009003,0.0021880000000000007,16,112,14.0,1.477,0.067,0.061,
0.011112,0.0021089999999999998,16,114,14.25,1.503,0.068,0.063,
0.013275,0.002163,16,109,13.625,1.437,0.065,0.063,
0.015352,0.002076999999999999,16,112,14.0,1.477,0.067,0.064,
0.017288,0.001936000000000002,16,108,13.5,1.424,0.065,0.064,
0.019401,0.0021130000000000003,16,109,13.625,1.437,0.065,0.064,
0.02148,0.0020789999999999975,16,110,13.75,1.45,0.066,0.064,
0.024166,0.002686000000000001,16,107,13.375,1.411,0.064,0.064,
0.026185,0.002019,16,114,14.25,1.503,0.068,0.064,
0.028396,0.002211000000000001,16,111,13.875,1.464,0.067,0.065,
0.030498,0.0021019999999999997,16,109,13.625,1.437,0.065,0.065,
0.032666,0.002168,16,112,14.0,1.477,0.067,0.065,
0.034813,0.002146999999999996,16,114,14.25,1.503,0.068,0.065,
0.036979,0.0021660000000000013,16,110,13.75,1.45,0.066,0.065,
0.039133,0.002154000000000003,16,112,14.0,1.477,0.067,0.065,
0.041246,0.002112999999999997,16,109,13.625,1.437,0.065,0.065,
0.043413,0.0021670000000000023,16,109,13.625,1.437,0.065,0.065,
0.045422,0.002008999999999997,16,111,13.875,1.464,0.067,0.065,
0.047473,0.002051000000000004,16,114,14.25,1.503,0.068,0.065,
0.049746,0.0022729999999999972,16,110,13.75,1.45,0.066,0.065,
0.051968,0.0022220000000000018,16,113,14.125,1.49,0.068,0.065,
0.054024,0.0020560000000000023,16,114,14.25,1.503,0.068,0.066,
0.056044,0.002019999999999994,16,111,13.875,1.464,0.067,0.066,
0.058184,0.002140000000000003,16,110,13.75,1.45,0.066,0.066,
0.060233,0.002049000000000002,16,113,14.125,1.49,0.068,0.066,
0.06234,0.0021069999999999978,16,112,14.0,1.477,0.067,0.066,
0.064215,0.0018749999999999947,16,110,13.75,1.45,0.066,0.066,
0.066044,0.0018290000000000112,16,113,14.125,1.49,0.068,0.066,
0.067869,0.0018249999999999933,16,110,13.75,1.45,0.066,0.066,
0.069693,0.0018240000000000062,16,111,13.875,1.464,0.067,0.066,
0.071517,0.0018239999999999923,16,114,14.25,1.503,0.068,0.066,
0.073349,0.0018320000000000003,16,110,13.75,1.45,0.066,0.066,
0.075178,0.0018289999999999973,16,109,13.625,1.437,0.065,0.066,
0.077,0.0018220000000000042,16,110,13.75,1.45,0.066,0.066,
0.078824,0.0018240000000000062,16,110,13.75,1.45,0.066,0.066,
0.003141,0.003141,16,110,13.75,1.45,0.066,0.052,
0.005921,0.00278,16,112,14.0,1.477,0.067,0.057,
0.00864,0.002719,16,111,13.875,1.464,0.067,0.06,
0.011306,0.002666,16,106,13.25,1.398,0.064,0.061,
0.014089,0.0027830000000000008,16,112,14.0,1.477,0.067,0.062,
0.016846,0.002756999999999999,16,110,13.75,1.45,0.066,0.062,
0.01954,0.0026939999999999985,16,108,13.5,1.424,0.065,0.063,
0.022246,0.002706,16,110,13.75,1.45,0.066,0.063,
0.024989,0.0027430000000000024,16,111,13.875,1.464,0.067,0.063,
0.027622,0.002633,16,110,13.75,1.45,0.066,0.064,
0.030313,0.002690999999999999,16,112,14.0,1.477,0.067,0.064,
0.032904,0.002591000000000003,16,114,14.25,1.503,0.068,0.064,
0.03558,0.002675999999999998,16,110,13.75,1.45,0.066,0.064,
0.038269,0.002688999999999997,16,112,14.0,1.477,0.067,0.065,
0.040937,0.0026680000000000037,16,109,13.625,1.437,0.065,0.065,
0.043673,0.0027359999999999954,16,109,13.625,1.437,0.065,0.065,
0.046407,0.0027340000000000003,16,112,14.0,1.477,0.067,0.065,
0.049081,0.0026740000000000028,16,108,13.5,1.424,0.065,0.065,
0.051205,0.002124000000000001,16,111,13.875,1.464,0.067,0.065,
0.053203,0.0019979999999999998,16,112,14.0,1.477,0.067,0.065,
0.055406,0.0022029999999999966,16,111,13.875,1.464,0.067,0.065,
0.057439,0.002033,16,114,14.25,1.503,0.068,0.065,
0.059565,0.002126000000000003,16,115,14.375,1.516,0.069,0.065,
0.0616,0.002035000000000002,16,107,13.375,1.411,0.064,0.065,
0.063701,0.0021009999999999918,16,111,13.875,1.464,0.067,0.065,
0.065905,0.0022040000000000115,16,113,14.125,1.49,0.068,0.065,
0.067955,0.0020499999999999963,16,107,13.375,1.411,0.064,0.065,
0.069965,0.002009999999999998,16,113,14.125,1.49,0.068,0.065,
0.071819,0.0018539999999999945,16,110,13.75,1.45,0.066,0.065,
0.073643,0.0018240000000000062,16,113,14.125,1.49,0.068,0.066,
0.075464,0.0018210000000000032,16,113,14.125,1.49,0.068,0.066,
0.077286,0.0018219999999999903,16,112,14.0,1.477,0.067,0.066,
0.079108,0.0018220000000000042,16,115,14.375,1.516,0.069,0.066,
0.005143,0.005143,16,114,14.25,1.503,0.068,0.053,
0.011802,0.006659,16,112,14.0,1.477,0.067,0.058,
0.016047,0.004244999999999999,16,104,13.0,1.371,0.062,0.059,
0.019823,0.0037760000000000016,16,113,14.125,1.49,0.068,0.061,
0.023273,0.003449999999999998,16,106,13.25,1.398,0.064,0.061,
0.026915,0.003642000000000003,16,110,13.75,1.45,0.066,0.062,
0.031167,0.004251999999999999,16,109,13.625,1.437,0.065,0.063,
0.035688,0.004520999999999997,16,116,14.5,1.53,0.07,0.063,
0.039951,0.004263000000000003,16,110,13.75,1.45,0.066,0.064,
0.044884,0.004933,16,106,13.25,1.398,0.064,0.064,
0.047842,0.0029580000000000023,16,113,14.125,1.49,0.068,0.064,
0.050295,0.002452999999999997,16,110,13.75,1.45,0.066,0.064,
0.052673,0.002377999999999998,16,110,13.75,1.45,0.066,0.064,
0.054982,0.0023090000000000055,16,111,13.875,1.464,0.067,0.064,
0.057201,0.0022189999999999988,16,112,14.0,1.477,0.067,0.065,
0.059313,0.002111999999999996,16,113,14.125,1.49,0.068,0.065,
0.061479,0.0021660000000000013,16,110,13.75,1.45,0.066,0.065,
0.06377,0.0022909999999999944,16,112,14.0,1.477,0.067,0.065,
0.06619,0.0024200000000000055,16,114,14.25,1.503,0.068,0.065,
0.068326,0.002135999999999999,16,110,13.75,1.45,0.066,0.065,
0.070545,0.0022189999999999988,16,110,13.75,1.45,0.066,0.065,
0.072717,0.0021720000000000073,16,112,14.0,1.477,0.067,0.065,
0.074824,0.0021069999999999978,16,111,13.875,1.464,0.067,0.065,
0.076985,0.0021609999999999963,16,111,13.875,1.464,0.067,0.065,
0.079148,0.0021629999999999983,16,110,13.75,1.45,0.066,0.065,
0.004037,0.004037,16,108,13.5,1.424,0.065,0.051,
0.007535,0.0034980000000000002,16,110,13.75,1.45,0.066,0.056,
0.011268,0.003733,16,108,13.5,1.424,0.065,0.059,
0.014291,0.0030229999999999996,16,113,14.125,1.49,0.068,0.061,
0.028808,0.014517,16,110,13.75,1.45,0.066,0.061,
0.031698,0.0028899999999999967,16,113,14.125,1.49,0.068,0.062,
0.034586,0.0028880000000000017,16,111,13.875,1.464,0.067,0.063,
0.037425,0.0028390000000000012,16,110,13.75,1.45,0.066,0.063,
0.040282,0.0028569999999999984,16,110,13.75,1.45,0.066,0.064,
0.043046,0.0027640000000000026,16,108,13.5,1.424,0.065,0.064,
0.045961,0.002915000000000001,16,110,13.75,1.45,0.066,0.064,
0.048793,0.002832000000000001,16,111,13.875,1.464,0.067,0.064,
0.051428,0.0026349999999999985,16,112,14.0,1.477,0.067,0.064,
0.054364,0.002936000000000001,16,111,13.875,1.464,0.067,0.064,
0.057196,0.0028319999999999942,16,111,13.875,1.464,0.067,0.065,
0.06013,0.002934000000000006,16,111,13.875,1.464,0.067,0.065,
0.06287,0.0027399999999999924,16,108,13.5,1.424,0.065,0.065,
0.065826,0.0029560000000000003,16,110,13.75,1.45,0.066,0.065,
0.068728,0.002902000000000002,16,111,13.875,1.464,0.067,0.065,
0.071355,0.0026270000000000043,16,116,14.5,1.53,0.07,0.065,
0.074204,0.0028490000000000043,16,113,14.125,1.49,0.068,0.065,
0.077055,0.0028509999999999924,16,111,13.875,1.464,0.067,0.065,
0.079902,0.0028470000000000023,16,110,13.75,1.45,0.066,0.065,
0.003053,0.003053,16,111,13.875,1.464,0.067,0.052,
0.006034,0.002981,16,109,13.625,1.437,0.065,0.057,
0.009155,0.0031209999999999996,16,110,13.75,1.45,0.066,0.059,
0.012168,0.003013,16,108,13.5,1.424,0.065,0.06,
0.01515,0.0029820000000000003,16,108,13.5,1.424,0.065,0.061,
0.018195,0.003044999999999999,16,108,13.5,1.424,0.065,0.062,
0.021414,0.0032189999999999996,16,111,13.875,1.464,0.067,0.062,
0.024699,0.0032849999999999997,16,107,13.375,1.411,0.064,0.062,
0.028574,0.003875,16,113,14.125,1.49,0.068,0.063,
0.03262,0.0040460000000000045,16,109,13.625,1.437,0.065,0.063,
0.036401,0.0037809999999999996,16,110,13.75,1.45,0.066,0.063,
0.039921,0.0035199999999999954,16,111,13.875,1.464,0.067,0.064,
0.043245,0.0033240000000000006,16,115,14.375,1.516,0.069,0.064,
0.046568,0.0033229999999999996,16,110,13.75,1.45,0.066,0.064,
0.049762,0.0031940000000000024,16,110,13.75,1.45,0.066,0.064,
0.052978,0.0032159999999999966,16,112,14.0,1.477,0.067,0.065,
0.05623,0.003252000000000005,16,111,13.875,1.464,0.067,0.065,
0.060076,0.0038459999999999953,16,113,14.125,1.49,0.068,0.065,
0.064214,0.004137999999999996,16,107,13.375,1.411,0.064,0.065,
0.068167,0.003953000000000012,16,112,14.0,1.477,0.067,0.065,
0.071809,0.0036419999999999925,16,110,13.75,1.45,0.066,0.065,
0.07576,0.003950999999999996,16,109,13.625,1.437,0.065,0.065,
0.079426,0.0036660000000000026,16,110,13.75,1.45,0.066,0.065,
0.003295,0.003295,16,121,15.125,1.595,0.073,0.056,
0.006422,0.0031269999999999996,16,111,13.875,1.464,0.067,0.06,
0.009559,0.003137,16,111,13.875,1.464,0.067,0.061,
0.012655,0.003096,16,110,13.75,1.45,0.066,0.062,
0.015726,0.003071000000000001,16,112,14.0,1.477,0.067,0.063,
0.018792,0.0030659999999999993,16,109,13.625,1.437,0.065,0.064,
0.021856,0.0030640000000000008,16,120,15.0,1.582,0.072,0.065,
0.024912,0.0030559999999999997,16,110,13.75,1.45,0.066,0.065,
0.027976,0.0030640000000000008,16,112,14.0,1.477,0.067,0.065,
0.031052,0.003075999999999999,16,111,13.875,1.464,0.067,0.065,
0.034123,0.003071000000000001,16,110,13.75,1.45,0.066,0.065,
0.037453,0.0033299999999999996,16,110,13.75,1.45,0.066,0.065,
0.040752,0.0032989999999999964,16,117,14.625,1.543,0.07,0.066,
0.04399,0.0032380000000000048,16,113,14.125,1.49,0.068,0.066,
0.047165,0.0031749999999999973,16,114,14.25,1.503,0.068,0.066,
0.050448,0.003283000000000001,16,111,13.875,1.464,0.067,0.066,
0.053937,0.003488999999999999,16,110,13.75,1.45,0.066,0.066,
0.057598,0.0036610000000000045,16,112,14.0,1.477,0.067,0.066,
0.061771,0.004172999999999996,16,112,14.0,1.477,0.067,0.066,
0.065995,0.004223999999999999,16,110,13.75,1.45,0.066,0.066,
0.07007,0.004074999999999995,16,108,13.5,1.424,0.065,0.066,
0.073883,0.003813000000000011,16,114,14.25,1.503,0.068,0.066,
0.077324,0.0034409999999999996,16,111,13.875,1.464,0.067,0.066,
0.003333,0.003333,16,111,13.875,1.464,0.067,0.052,
0.006473,0.0031399999999999996,16,111,13.875,1.464,0.067,0.057,
0.009569,0.003096,16,119,14.875,1.569,0.071,0.061,
0.012659,0.0030900000000000007,16,112,14.0,1.477,0.067,0.062,
0.015727,0.0030680000000000013,16,108,13.5,1.424,0.065,0.063,
0.018793,0.0030659999999999993,16,110,13.75,1.45,0.066,0.063,
0.021861,0.003067999999999998,16,111,13.875,1.464,0.067,0.064,
0.024919,0.0030580000000000017,16,112,14.0,1.477,0.067,0.064,
0.027994,0.0030750000000000013,16,108,13.5,1.424,0.065,0.064,
0.031067,0.0030729999999999993,16,109,13.625,1.437,0.065,0.064,
0.034125,0.0030580000000000017,16,110,13.75,1.45,0.066,0.064,
0.037184,0.0030589999999999992,16,110,13.75,1.45,0.066,0.064,
0.040269,0.0030849999999999975,16,111,13.875,1.464,0.067,0.065,
0.043347,0.0030779999999999974,16,111,13.875,1.464,0.067,0.065,
0.046419,0.0030720000000000053,16,111,13.875,1.464,0.067,0.065,
0.049494,0.0030750000000000013,16,112,14.0,1.477,0.067,0.065,
0.052565,0.0030709999999999973,16,107,13.375,1.411,0.064,0.065,
0.055636,0.0030709999999999973,16,108,13.5,1.424,0.065,0.065,
0.058714,0.0030780000000000043,16,107,13.375,1.411,0.064,0.065,
0.061822,0.0031079999999999997,16,111,13.875,1.464,0.067,0.065,
0.064899,0.0030769999999999964,16,109,13.625,1.437,0.065,0.065,
0.067976,0.0030769999999999964,16,113,14.125,1.49,0.068,0.065,
0.071043,0.0030670000000000003,16,111,13.875,1.464,0.067,0.065,
0.074112,0.0030690000000000023,16,111,13.875,1.464,0.067,0.065,
0.077187,0.0030750000000000083,16,105,13.125,1.384,0.063,0.065,
0.003303,0.003303,16,108,13.5,1.424,0.065,0.051,
0.006445,0.0031420000000000003,16,107,13.375,1.411,0.064,0.056,
0.009526,0.0030809999999999995,16,113,14.125,1.49,0.068,0.059,
0.012598,0.003072,16,112,14.0,1.477,0.067,0.061,
0.015738,0.0031399999999999987,16,110,13.75,1.45,0.066,0.062,
0.018802,0.0030640000000000008,16,111,13.875,1.464,0.067,0.062,
0.021864,0.0030620000000000022,16,109,13.625,1.437,0.065,0.063,
0.024938,0.003073999999999997,16,111,13.875,1.464,0.067,0.063,
0.027998,0.0030600000000000002,16,111,13.875,1.464,0.067,0.063,
0.031055,0.0030570000000000007,16,111,13.875,1.464,0.067,0.064,
0.034134,0.0030789999999999984,16,115,14.375,1.516,0.069,0.064,
0.037226,0.0030920000000000045,16,113,14.125,1.49,0.068,0.064,
0.040303,0.0030769999999999964,16,111,13.875,1.464,0.067,0.065,
0.043381,0.0030780000000000043,16,112,14.0,1.477,0.067,0.065,
0.046456,0.0030749999999999944,16,110,13.75,1.45,0.066,0.065,
0.049535,0.0030790000000000053,16,111,13.875,1.464,0.067,0.065,
0.052612,0.0030769999999999964,16,110,13.75,1.45,0.066,0.065,
0.055765,0.003153000000000003,16,113,14.125,1.49,0.068,0.065,
0.058849,0.0030839999999999965,16,110,13.75,1.45,0.066,0.065,
0.061931,0.0030820000000000014,16,109,13.625,1.437,0.065,0.065,
0.065007,0.0030759999999999954,16,106,13.25,1.398,0.064,0.065,
0.06808,0.0030730000000000063,16,108,13.5,1.424,0.065,0.065,
0.071152,0.0030720000000000053,16,113,14.125,1.49,0.068,0.065,
0.074233,0.0030809999999999865,16,113,14.125,1.49,0.068,0.065,
0.077318,0.0030850000000000044,16,112,14.0,1.477,0.067,0.065,
0.00305,0.00305,16,108,13.5,1.424,0.065,0.051,
0.005957,0.0029069999999999994,16,110,13.75,1.45,0.066,0.056,
0.008836,0.0028790000000000005,16,110,13.75,1.45,0.066,0.059,
0.011725,0.002888999999999999,16,112,14.0,1.477,0.067,0.061,
0.01461,0.0028850000000000004,16,109,13.625,1.437,0.065,0.061,
0.017483,0.002872999999999999,16,114,14.25,1.503,0.068,0.062,
0.020354,0.002871000000000002,16,112,14.0,1.477,0.067,0.063,
0.023231,0.002877000000000001,16,113,14.125,1.49,0.068,0.064,
0.026088,0.0028569999999999984,16,110,13.75,1.45,0.066,0.064,
0.028948,0.0028600000000000014,16,110,13.75,1.45,0.066,0.064,
0.031812,0.0028639999999999985,16,105,13.125,1.384,0.063,0.064,
0.034671,0.0028590000000000004,16,112,14.0,1.477,0.067,0.064,
0.037532,0.0028610000000000024,16,110,13.75,1.45,0.066,0.064,
0.040389,0.0028569999999999984,16,114,14.25,1.503,0.068,0.065,
0.043251,0.0028619999999999965,16,111,13.875,1.464,0.067,0.065,
0.046101,0.0028500000000000053,16,110,13.75,1.45,0.066,0.065,
0.048953,0.0028520000000000004,16,109,13.625,1.437,0.065,0.065,
0.05181,0.0028569999999999984,16,112,14.0,1.477,0.067,0.065,
0.054701,0.0028909999999999977,16,107,13.375,1.411,0.064,0.065,
0.057574,0.0028730000000000006,16,112,14.0,1.477,0.067,0.065,
0.060438,0.0028639999999999985,16,111,13.875,1.464,0.067,0.065,
0.063299,0.0028609999999999955,16,113,14.125,1.49,0.068,0.065,
0.066156,0.0028570000000000123,16,109,13.625,1.437,0.065,0.065,
0.069013,0.0028569999999999984,16,112,14.0,1.477,0.067,0.065,
0.071979,0.0029659999999999964,16,117,14.625,1.543,0.07,0.065,
0.074882,0.002903000000000003,16,109,13.625,1.437,0.065,0.065,
0.077757,0.0028750000000000026,16,111,13.875,1.464,0.067,0.066,
0.003297,0.003297,16,109,13.625,1.437,0.065,0.051,
0.006543,0.003246,16,111,13.875,1.464,0.067,0.057,
0.009821,0.0032779999999999997,16,102,12.75,1.345,0.061,0.058,
0.013198,0.003377,16,111,13.875,1.464,0.067,0.06,
0.016486,0.003288000000000001,16,110,13.75,1.45,0.066,0.061,
0.019686,0.003199999999999998,16,112,14.0,1.477,0.067,0.062,
0.022759,0.003073000000000003,16,110,13.75,1.45,0.066,0.062,
0.025873,0.0031139999999999987,16,109,13.625,1.437,0.065,0.063,
0.028856,0.0029829999999999995,16,113,14.125,1.49,0.068,0.063,
0.031737,0.0028810000000000016,16,110,13.75,1.45,0.066,0.063,
0.034614,0.0028769999999999976,16,111,13.875,1.464,0.067,0.064,
0.03751,0.0028960000000000027,16,112,14.0,1.477,0.067,0.064,
0.040396,0.0028859999999999997,16,111,13.875,1.464,0.067,0.064,
0.043277,0.0028810000000000016,16,112,14.0,1.477,0.067,0.064,
0.04616,0.0028829999999999967,16,111,13.875,1.464,0.067,0.064,
0.049034,0.0028740000000000016,16,108,13.5,1.424,0.065,0.065,
0.051903,0.0028689999999999966,16,109,13.625,1.437,0.065,0.065,
0.054774,0.0028710000000000055,16,109,13.625,1.437,0.065,0.065,
0.057651,0.0028769999999999976,16,110,13.75,1.45,0.066,0.065,
0.060517,0.0028660000000000005,16,109,13.625,1.437,0.065,0.065,
0.063382,0.0028649999999999926,16,109,13.625,1.437,0.065,0.065,
0.066258,0.0028760000000000036,16,112,14.0,1.477,0.067,0.065,
0.069129,0.0028709999999999986,16,112,14.0,1.477,0.067,0.065,
0.071991,0.0028620000000000034,16,108,13.5,1.424,0.065,0.065,
0.074862,0.0028709999999999986,16,110,13.75,1.45,0.066,0.065,
0.077728,0.0028660000000000074,16,112,14.0,1.477,0.067,0.065,
0.001952,0.001952,16,113,14.125,1.49,0.068,0.053,
0.003804,0.0018520000000000001,16,111,13.875,1.464,0.067,0.058,
0.00563,0.0018259999999999995,16,112,14.0,1.477,0.067,0.06,
0.007454,0.001824,16,110,13.75,1.45,0.066,0.061,
0.009281,0.0018269999999999996,16,111,13.875,1.464,0.067,0.062,
0.011097,0.001816,16,110,13.75,1.45,0.066,0.063,
0.012913,0.0018160000000000016,16,110,13.75,1.45,0.066,0.063,
0.014729,0.001816,16,115,14.375,1.516,0.069,0.064,
0.016547,0.0018179999999999984,16,111,13.875,1.464,0.067,0.064,
0.018372,0.0018250000000000002,16,113,14.125,1.49,0.068,0.064,
0.02019,0.0018180000000000002,16,113,14.125,1.49,0.068,0.065,
0.022004,0.0018139999999999996,16,113,14.125,1.49,0.068,0.065,
0.023817,0.0018130000000000021,16,115,14.375,1.516,0.069,0.065,
0.02563,0.0018129999999999986,16,113,14.125,1.49,0.068,0.065,
0.027447,0.0018169999999999992,16,111,13.875,1.464,0.067,0.066,
0.029268,0.0018209999999999997,16,111,13.875,1.464,0.067,0.066,
0.031083,0.0018150000000000006,16,112,14.0,1.477,0.067,0.066,
0.032897,0.0018140000000000031,16,113,14.125,1.49,0.068,0.066,
0.03471,0.0018129999999999952,16,118,14.75,1.556,0.071,0.066,
0.036523,0.0018130000000000021,16,116,14.5,1.53,0.07,0.066,
0.038367,0.0018439999999999984,16,112,14.0,1.477,0.067,0.066,
0.040203,0.0018360000000000043,16,109,13.625,1.437,0.065,0.066,
0.042027,0.0018239999999999992,16,112,14.0,1.477,0.067,0.066,
0.043849,0.0018219999999999972,16,111,13.875,1.464,0.067,0.066,
0.045671,0.0018220000000000042,16,111,13.875,1.464,0.067,0.066,
0.047496,0.0018249999999999933,16,110,13.75,1.45,0.066,0.066,
0.049317,0.0018210000000000032,16,115,14.375,1.516,0.069,0.066,
0.051139,0.0018219999999999972,16,111,13.875,1.464,0.067,0.066,
0.052961,0.0018220000000000042,16,116,14.5,1.53,0.07,0.066,
0.05478,0.0018190000000000012,16,113,14.125,1.49,0.068,0.067,
0.056599,0.0018189999999999942,16,111,13.875,1.464,0.067,0.067,
0.058423,0.0018240000000000062,16,111,13.875,1.464,0.067,0.067,
0.060243,0.0018199999999999952,16,109,13.625,1.437,0.065,0.066,
0.06206,0.0018169999999999992,16,110,13.75,1.45,0.066,0.066,
0.063878,0.0018180000000000071,16,115,14.375,1.516,0.069,0.067,
0.065698,0.0018200000000000022,16,109,13.625,1.437,0.065,0.066,
0.067525,0.0018269999999999953,16,107,13.375,1.411,0.064,0.066,
0.069344,0.0018190000000000012,16,109,13.625,1.437,0.065,0.066,
0.071166,0.0018219999999999903,16,108,13.5,1.424,0.065,0.066,
0.072984,0.0018180000000000002,16,110,13.75,1.45,0.066,0.066,
0.074803,0.0018190000000000012,16,109,13.625,1.437,0.065,0.066,
0.07662,0.0018169999999999992,16,112,14.0,1.477,0.067,0.066,
0.078446,0.0018260000000000082,16,111,13.875,1.464,0.067,0.066,
0.003083,0.003083,16,111,13.875,1.464,0.067,0.052,
0.006016,0.002933,16,114,14.25,1.503,0.068,0.058,
0.008888,0.0028720000000000004,16,107,13.375,1.411,0.064,0.06,
0.01175,0.002862,16,112,14.0,1.477,0.067,0.061,
0.014623,0.0028730000000000006,16,114,14.25,1.503,0.068,0.062,
0.017483,0.002859999999999998,16,109,13.625,1.437,0.065,0.063,
